id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
-0.766763449765601,17139,0.08634953947727407,2362,1,83,-1.4239406364842186,0.08948097621115614,1,-0.6890345644460516,-1.0454976280388082,-0.5482414573714192,365,-1.035502315033152,0.0,-0.43790115078432634
-0.7665961068360545,6910,-0.19055568203971807,335,1,105,-0.3849951613263402,0.27009494346666413,0,-0.4322417320113132,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.766470804214603,12265,-0.3639488700093692,5667,1,105,-0.45582781807316897,0.8814037557174746,1,-1.096882004195342,-1.0454976280388082,-0.5482414573714192,397,-1.035502315033152,0.0,-0.43790115078432634
-0.7663852915684534,10000,-0.4204587400156723,4904,2,66,0.5096911284005562,-0.44943600300986425,0,1.153831644791483,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7662405542546952,11468,0.08677597868147571,2708,2,101,0.8925865320548942,-0.8413756242616571,0,1.5767845452722287,-0.4900859363431393,0.5275090417204471,861,-0.29129003942200177,0.0,-0.43790115078432634
-0.7662084358684619,11683,-0.1781587620366777,4212,2,89,-0.09927019101217696,-1.583574720474671,1,-0.5077690356685892,0.06532575535252956,-0.4654914189797371,447,-0.9782552169092174,0.0,-0.43790115078432634
-0.7661850119498396,3270,0.06782697929642377,3153,1,29,-0.7834537966039159,-1.101328115595384,0,-0.05460521372493314,-0.4900859363431393,-0.5482414573714192,665,-1.0164199489918404,0.0,-0.43790115078432634
-0.7655437693915711,12204,0.08731067860436732,5212,1,13,-0.5761435702376532,1.3965557392466663,1,-0.9307219361493348,1.731560830439536,0.8585091952871753,1597,-0.1004663790088862,0.0,-0.26681409863554567
-0.7654344236753821,15362,0.08738644136821766,2217,1,25,-1.2910545818547734,0.9976694269469644,1,-1.1875147685840732,-0.4900859363431393,-0.5482414573714192,402,-1.035502315033152,0.0,-0.43790115078432634
-0.765313007992392,14755,-0.7897722280971798,2198,2,49,-0.05876588306949359,-1.437694208460267,0,2.664377717937003,0.06532575535252956,-0.5482414573714192,396,-1.035502315033152,0.0,-0.43790115078432634
-0.7652316891482663,8385,-0.3726190408334249,2680,2,62,-0.17209813386461809,-1.0037088256004938,1,-0.5832963393258652,-1.0454976280388082,-0.5482414573714192,539,-1.0164199489918404,0.0,-0.43790115078432634
-0.7651072048296489,16380,0.08762453240345362,200,2,100,0.7840429679131826,-0.0516465366649859,1,1.9091046813642432,-1.0454976280388082,-0.5482414573714192,375,-1.035502315033152,0.0,-0.43790115078432634
-0.7650663919758047,922,-0.7591173254097859,4567,2,35,-0.08669988854721604,-0.7554560244534575,1,-1.1270929256582525,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7648837058681213,16010,-0.6576708051666204,4264,2,89,-0.21379961347044202,-1.4336724399589007,0,2.664377717937003,-0.4900859363431393,-0.2999913421963731,537,-0.9019257527439712,0.0,-0.43790115078432634
-0.7648741930976765,4470,0.07748186865820732,5200,2,54,2.685550626498534,1.1475717074627345,1,-0.5077690356685892,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7639618877256559,9598,0.08725634188031739,708,1,4,-0.6210375076123719,0.5135947454759582,1,-1.1875147685840732,-1.0454976280388082,-0.5482414573714192,372,-1.035502315033152,0.0,-0.43790115078432634
-0.7638651234155391,6165,-0.3199890964514467,2888,1,106,-1.4237411078736006,-0.8823245399148141,0,-0.05460521372493314,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7638158206697925,15074,0.08867751279662597,5722,2,62,-0.24871712031752422,-1.1170495742834408,0,-0.20565982103948516,0.6207374470481984,-0.5482414573714192,395,-1.035502315033152,0.0,-0.43790115078432634
-0.7637189540718214,164,-0.7522494362501803,1653,1,48,-0.18606513660333754,0.26095456050858823,0,1.078304341134207,0.06532575535252956,2.5962600015124977,1601,0.7200753607675102,0.0,1.8717740532242133
-0.763691745502592,565,0.07800842166144283,2049,1,25,-1.1976751921152056,0.3775858470565257,0,0.5496132155332749,-0.4900859363431393,2.2652598479457695,1562,0.6437458966022641,0.0,-0.09572704648676496
-0.7636433633475337,15165,-0.3833861462310786,251,1,105,-0.3550658697431472,0.43718114394428215,0,-0.13013251738220916,0.06532575535252956,2.9272601550792254,1625,0.8918166551393143,0.0,-0.43790115078432634
-0.7636180982475349,8314,0.08884771881631343,1124,1,4,-0.7120225540253751,0.0459727533293847,0,-0.8098782502976932,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7636057214171711,7410,-0.506072044912834,2883,2,68,1.5514300041062352,0.11653650976745572,1,-0.35671442835403716,-0.4900859363431393,0.7757591568954932,1602,-0.32945477150462477,0.0,-0.43790115078432634
-0.7635750350608973,11349,-0.6101260101201181,3743,1,105,-0.2850313274385067,0.003926991721404184,1,-1.1270929256582525,-1.0454976280388082,-0.5482414573714192,432,-1.035502315033152,0.0,-0.43790115078432634
-0.7633754714572633,13486,-0.45057086763954635,1411,2,74,0.35046729717790687,-0.7430251036303911,0,-0.05460521372493314,-0.4900859363431393,-0.4654914189797371,1213,-0.9782552169092174,0.0,-0.43790115078432634
-0.7633286236200185,7865,-0.7587724630706869,4720,2,100,0.9817758209727613,0.4711833685495299,0,1.1387261840600278,0.6207374470481984,0.19650888815371903,1562,-0.5775255300416748,0.0,-0.43790115078432634
-0.7633072454584812,1132,-0.43263185301001034,442,1,82,-1.0476296769781461,-0.16352482407466154,0,0.927249733819655,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7632362576876344,9007,0.08375957270642648,3934,2,51,0.7307688288950622,-0.8837870011880854,0,0.8366169694309238,-0.4900859363431393,1.6032595408123134,1611,0.12852201348685235,0.0,-0.09572704648676496
-0.763167111098164,4768,0.08924600269685774,2494,2,46,0.13677215527399644,-0.7942112481964475,1,-0.6588236429831412,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.76264329499657,15069,0.08967256751435805,408,2,16,0.4320744988948439,-1.5078923495798904,0,-0.35671442835403716,-0.4900859363431393,-0.21724130380469106,490,-0.8446786546200366,0.0,-0.43790115078432634
-0.7625668859694482,3088,-0.7935473563409065,2879,1,56,-1.7986553671057728,-0.4296927758199215,0,1.531468163077863,0.6207374470481984,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7625492924585179,11203,-0.31500210493649683,5011,1,20,-0.9171379656755493,-0.026419079699885852,1,-0.9609328576122452,-1.0454976280388082,-0.4654914189797371,395,-0.9782552169092174,0.0,-0.43790115078432634
-0.7623779603026557,11003,0.05946766549704344,2636,2,100,1.005719254239259,0.058038058834522906,0,0.6402459799220062,-0.4900859363431393,0.03100881137035499,1576,-0.32945477150462477,0.0,-0.3095858616727408
-0.762351058596989,5048,-0.7156298937443476,4053,1,13,-0.4703934066437423,1.412642813253171,1,-0.8098782502976932,0.6207374470481984,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7622864126731055,4673,0.0899192899776878,2843,2,100,0.9993343387016113,0.4916578263758486,0,-0.13013251738220916,0.6207374470481984,-0.5482414573714192,391,-1.035502315033152,0.0,-0.43790115078432634
-0.7622657505265478,10508,-0.6201376950843736,5751,1,13,-0.6160492923486245,1.3091736781657148,1,-1.0364601612695212,-1.0454976280388082,-0.13449126541300904,614,-0.8065139225374135,0.0,-0.43790115078432634
-0.7622600224067101,10327,-0.42230421471010526,611,1,4,-0.7136187829097516,0.5139603607938863,1,-0.719245485908962,-1.0454976280388082,-0.2999913421963731,616,-0.9019257527439712,0.0,-0.43790115078432634
-0.7620779500261521,1067,0.09010957618040427,1921,2,50,1.7705124184951289,0.5596622755858246,1,-1.2781475329728045,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7618949570549058,14004,0.09026494188609262,2532,2,50,1.601711213965937,0.2715574047404551,1,-0.6588236429831412,1.1761491387438672,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7618501549747461,1956,0.09029918048235658,3987,2,50,1.4361024672056402,0.2781384804699164,1,-0.7343509466404172,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7616323841330562,5489,-0.7217734607343523,4904,1,79,-1.035458431734421,-0.47612592124823566,0,0.020922089932342867,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.76161898442415,2795,0.09048700825337065,5085,2,66,0.32073753420533174,-0.974825215452475,1,0.020922089932342867,0.06532575535252956,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7615668176184845,5526,-0.19225113856603432,3548,1,105,-0.2570973219607842,0.27375109665010233,0,-0.6588236429831412,0.6207374470481984,-0.5482414573714192,385,-1.035502315033152,0.0,-0.43790115078432634
-0.7614964435747633,2631,-0.13567577019685728,335,2,33,1.333544761380482,0.4189003780281303,0,2.060159288678795,-1.0454976280388082,-0.5482414573714192,394,-1.035502315033152,0.0,-0.43790115078432634
-0.7614906131670712,7083,-0.7121991253865253,4688,2,101,1.2453531155154212,-0.45455461746657383,0,-0.5832963393258652,0.6207374470481984,0.7757591568954932,1548,-0.02413691484363995,0.0,-0.43790115078432634
-0.7614654503549267,8817,-0.4148969599908006,5479,1,25,-1.052019306410465,0.03427306314269422,0,0.17197669724689488,0.06532575535252956,1.1067593104622213,1436,-0.005054548802328386,0.0,0.20367529477360127
-0.7614473454047251,5211,0.09065177701170173,3112,3,86,-0.44325751560834986,2.2747637338796323,0,-0.35671442835403716,0.06532575535252956,1.6032595408123134,1311,0.12852201348685235,0.0,4.138677494195558
-0.7607742913237862,9301,0.055474580235380724,1623,1,13,-0.4324829706383833,1.4356765783081042,0,-0.13013251738220916,-0.4900859363431393,0.11375884976203701,1059,-0.5584431640003633,0.0,-0.3951293877471312
-0.7607354219391727,8155,-0.6800036653148227,4049,2,51,0.7523179188349952,-1.0157741311056319,0,1.153831644791483,-0.4900859363431393,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7606282242679228,15693,-0.755581885284664,3589,2,100,1.0967043006522623,0.36259561900484477,0,0.17197669724689488,2.2869725221352053,-0.5482414573714192,394,-1.035502315033152,0.0,-0.43790115078432634
-0.7604448221452595,7852,0.09134189647455253,2794,1,48,-0.1385773272914362,0.28618201747368827,0,0.17197669724689488,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7603783350399996,5672,-0.14785703011085138,1611,2,66,0.4632009621413193,-0.25200373111095625,0,-0.3718198890854924,-1.0454976280388082,-0.05174122702132703,418,-0.7683491904547903,0.0,-0.43790115078432634
-0.7603401816703659,2070,0.02876354034133085,2895,2,89,-0.077521572461626,-1.5572504175547472,0,0.3230313045614469,-0.4900859363431393,4.416760846129502,1019,1.5978641986678412,0.0,-0.43790115078432634
-0.7602180499723961,10291,-0.7501528246822075,398,1,48,-0.20242648266890523,0.23243656567849771,0,1.153831644791483,0.6207374470481984,1.4377594640289495,1583,0.03311018328029453,0.0,-0.1812705725611553
-0.7601978992651096,12169,0.09154063465779327,4904,2,74,0.3791994170978175,-0.46771676892653563,1,-0.06971067445638834,-1.0454976280388082,-0.5482414573714192,393,-1.035502315033152,0.0,-0.43790115078432634
-0.7601451187323187,13106,-0.6365927859825407,4858,2,101,1.4406916252484352,-0.21800150650570843,1,-0.8854055539549692,0.06532575535252956,0.11375884976203701,743,-0.6729373602482327,0.0,-0.43790115078432634
-0.7601412317938573,37,-0.5736673423603581,39,2,103,2.120286072797379,0.8294863805145227,1,-1.1119874649267973,0.06532575535252956,-0.4654914189797371,1332,-0.9782552169092174,0.0,-0.2240423355983505
-0.7601386745975012,4207,-0.31332845128987696,2164,2,16,0.35166446884133096,-1.367130452022196,0,1.1387261840600278,0.6207374470481984,0.6102590801121291,976,-0.34853713754593635,0.0,-0.43790115078432634
-0.7600487635736188,12014,-0.5254606908432041,2214,2,104,0.08728905985648276,-1.4523188211935003,1,-0.6588236429831412,-1.0454976280388082,-0.5482414573714192,397,-1.035502315033152,0.0,-0.43790115078432634
-0.7600203275501385,890,0.051889576691558,12,2,68,1.498355393698591,-0.08784245317988096,1,-1.0364601612695212,-0.4900859363431393,-0.2999913421963731,513,-0.9019257527439712,0.0,-0.43790115078432634
-0.7600061095383983,11357,-0.7792900136608923,5856,1,25,-1.2150341812335794,0.32091547271479237,0,-0.3718198890854924,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7599804352869826,3071,-0.7066901208918487,2605,1,15,-0.9969494098973501,-1.3177723840478588,0,0.020922089932342867,-1.0454976280388082,-0.21724130380469106,630,-0.8446786546200366,0.0,-0.43790115078432634
-0.759889603672412,9484,-0.6414981647428739,2259,1,15,-1.0452353336515814,-1.5056986576702431,0,-0.20565982103948516,1.1761491387438672,-0.5482414573714192,565,-1.0164199489918404,0.0,-0.43790115078432634
-0.7597761664420531,2178,0.0918471849408002,2434,2,101,1.0168928564303197,-0.788361403103362,0,1.078304341134207,0.06532575535252956,-0.5482414573714192,384,-1.035502315033152,0.0,-0.43790115078432634
-0.7597585729311228,11140,0.09186274304507738,2929,3,0,0.8405095647000561,1.4503011910413373,1,-0.35671442835403716,-1.0454976280388082,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7597498784635119,4407,-0.6684152463362439,202,1,105,-0.511296771807378,1.0225312685936168,1,-1.0364601612695212,2.2869725221352053,-0.4654914189797371,395,-0.9782552169092174,0.0,-0.43790115078432634
-0.75965515991048,8357,-0.7869253821305677,454,1,15,-0.9342974261831635,-1.3722490664789058,0,-0.35671442835403716,-0.4900859363431393,-0.2999913421963731,490,-0.9019257527439712,0.0,-0.43790115078432634
-0.7596125058752594,5587,0.09069346268210066,5616,2,33,1.3273593744533105,1.0375214966452977,1,-0.9609328576122452,0.06532575535252956,0.19650888815371903,1439,-0.6347726281656095,0.0,-0.43790115078432634
-0.7595879567902404,5670,0.09200407595082945,1603,3,60,0.3139535614464482,0.12531127740760348,0,-0.5832963393258652,1.1761491387438672,-0.5482414573714192,607,-1.0164199489918404,0.0,-0.43790115078432634
-0.7595666809165572,11634,-0.6817455449273732,3506,1,4,-0.8908001890823452,0.17869111388382672,1,-0.5077690356685892,0.6207374470481984,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7595597253424685,14282,-0.1668618018005094,4380,2,87,0.6204295072583562,0.3523583900914256,1,-0.8098782502976932,-0.4900859363431393,-0.21724130380469106,809,-0.8065139225374135,0.0,-0.43790115078432634
-0.759534971681741,13357,-0.7378584230756324,777,1,13,-0.519876502061256,1.163293166151311,1,-1.1119874649267973,1.1761491387438672,-0.5482414573714192,398,-1.035502315033152,0.0,2.3850352096705554
-0.7594607106995583,13100,0.09212095015285626,2768,2,68,1.5641998351816722,0.009776836814489638,1,-0.7343509466404172,-0.4900859363431393,-0.5482414573714192,398,-1.035502315033152,0.0,-0.43790115078432634
-0.7594324792517864,17067,0.09214499612717163,4304,1,4,-0.8175731890086682,0.35272400540987336,1,-1.3989912188244462,-0.4900859363431393,-0.5482414573714192,392,-1.035502315033152,0.0,-0.43790115078432634
-0.7586706393133619,7723,-0.78949948573627,787,1,105,-0.40215462183409617,-0.17266520703273747,0,1.153831644791483,1.731560830439536,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.758329407031597,5203,-0.1404596808973841,3037,2,50,1.4512666416077837,0.167357039015584,1,-0.9609328576122452,-0.4900859363431393,0.03100881137035499,616,-0.7111020923308558,0.0,-0.43790115078432634
-0.7580400346919349,12665,0.09309253312849543,4797,2,35,-0.08869517465268663,-0.8622156974064236,0,-0.2509762032338508,0.06532575535252956,0.9412592336788573,1611,-0.23404294129806705,0.0,2.6416657878937264
-0.7577559813206937,7122,0.0542120050810118,4003,1,105,-0.27485536830025226,0.7607507006681709,1,-1.1119874649267973,2.2869725221352053,-0.6309914957631012,1611,0.30026330785865624,0.0,-0.43790115078432634
-0.7576740487494426,15789,-0.663743741593263,293,1,25,-1.3114065001314241,0.46204298559093443,0,-0.6588236429831412,-0.4900859363431393,0.8585091952871753,1584,-0.2722076733806902,0.0,-0.43790115078432634
-0.7575810690899328,13638,-0.5799891007868938,2164,2,50,1.4895761348342367,0.14066712077721258,1,-0.5984018000573205,-0.4900859363431393,-0.3827413805880551,523,-0.9400904848265943,0.0,-0.43790115078432634
-0.7575758524093663,14493,-0.47174792393724274,2350,1,4,-0.8760350719012957,1.099310485443221,1,-0.9156164754178796,0.06532575535252956,0.6102590801121291,1331,-0.40578423566987104,0.0,-0.43790115078432634
-0.7575407676753599,1914,0.09345968285572845,4596,1,4,-0.8654600555418053,1.490884491376566,1,-1.1875147685840732,-0.4900859363431393,-0.5482414573714192,395,-1.035502315033152,0.0,-0.43790115078432634
-0.7574632334818414,15890,-0.7953249460197909,1586,1,106,-1.3980019171121085,-0.8706248497281236,1,-0.9156164754178796,-0.4900859363431393,1.1895093488539032,1571,-0.1004663790088862,0.0,1.615143475001042
-0.7565990034013165,4985,-0.6009245129874778,488,1,4,-0.8630657122152406,0.07046897965758928,1,-1.1875147685840732,0.06532575535252956,-0.5482414573714192,401,-1.035502315033152,0.0,-0.43790115078432634
-0.7565446885507119,1158,-0.658963994076349,4237,1,105,-0.2453251339381533,0.21269333848855496,1,-0.13013251738220916,0.06532575535252956,-0.3827413805880551,417,-0.9400904848265943,0.0,-0.43790115078432634
-0.756506126029661,9597,-0.5321303622175205,3131,1,25,-1.2106445518012605,0.17247565347229354,1,-1.0364601612695212,1.1761491387438672,-0.21724130380469106,935,-0.8446786546200366,0.0,-0.43790115078432634
